case_id,activity,timestamp,lifecycle,resource,priority,decision,decision_time,activity_priority,system_time
Chamadas_6,Arrival,0.3590074154040551,complete,,0.0,,,,
Chamadas_6,DecideTronco_Atender,0.3590074154040551,complete,,,Atender,0.3590074154040551,,
Chamadas_6,Atendimento,0.3590074154040551,start,Troncos,0.0,,,,
Chamadas_6,Atendimento,3.2879062632636438,complete,Troncos,0.0,,,,
Chamadas_6,Discharge,3.2879062632636438,complete,,,,,,2.9288988478595885
Chamadas_60,Arrival,3.913235410239709,complete,,0.0,,,,
Chamadas_60,DecideTronco_Atender,3.913235410239709,complete,,,Atender,3.913235410239709,,
Chamadas_60,Atendimento,3.913235410239709,start,Troncos,0.0,,,,
Chamadas_60,Atendimento,5.053690431534279,complete,Troncos,0.0,,,,
Chamadas_60,Discharge,5.053690431534279,complete,,,,,,1.1404550212945699
Chamadas_61,Arrival,3.930222547771403,complete,,0.0,,,,
Chamadas_61,DecideTronco_Atender,3.930222547771403,complete,,,Atender,3.930222547771403,,
Chamadas_61,Atendimento,3.930222547771403,start,Troncos,0.0,,,,
Chamadas_61,Atendimento,5.304287881682267,complete,Troncos,0.0,,,,
Chamadas_61,Discharge,5.304287881682267,complete,,,,,,1.3740653339108642
Chamadas_62,Arrival,3.9850281810514785,complete,,0.0,,,,
Chamadas_62,DecideTronco_Atender,3.9850281810514785,complete,,,Atender,3.9850281810514785,,
Chamadas_62,Atendimento,3.9850281810514785,start,Troncos,0.0,,,,
Chamadas_62,Atendimento,8.860175780518993,complete,Troncos,0.0,,,,
Chamadas_62,Discharge,8.860175780518993,complete,,,,,,4.875147599467515
Chamadas_63,Arrival,3.987930072276574,complete,,0.0,,,,
Chamadas_63,DecideTronco_Dispose,3.987930072276574,complete,,,Dispose,3.987930072276574,,
Chamadas_63,Discharge,3.987930072276574,complete,,,,,,0.0
Chamadas_64,Arrival,3.9969067819903636,complete,,0.0,,,,
Chamadas_64,DecideTronco_Dispose,3.9969067819903636,complete,,,Dispose,3.9969067819903636,,
Chamadas_64,Discharge,3.9969067819903636,complete,,,,,,0.0
Chamadas_65,Arrival,4.050407861198757,complete,,0.0,,,,
Chamadas_65,DecideTronco_Dispose,4.050407861198757,complete,,,Dispose,4.050407861198757,,
Chamadas_65,Discharge,4.050407861198757,complete,,,,,,0.0
Chamadas_66,Arrival,4.073123897700279,complete,,0.0,,,,
Chamadas_66,DecideTronco_Dispose,4.073123897700279,complete,,,Dispose,4.073123897700279,,
Chamadas_66,Discharge,4.073123897700279,complete,,,,,,0.0
Chamadas_67,Arrival,4.0805735057766785,complete,,0.0,,,,
Chamadas_67,DecideTronco_Dispose,4.0805735057766785,complete,,,Dispose,4.0805735057766785,,
Chamadas_67,Discharge,4.0805735057766785,complete,,,,,,0.0
Chamadas_68,Arrival,4.140474021017792,complete,,0.0,,,,
Chamadas_68,DecideTronco_Atender,4.140474021017792,complete,,,Atender,4.140474021017792,,
Chamadas_68,Atendimento,4.140474021017792,start,Troncos,0.0,,,,
Chamadas_68,Atendimento,7.952892731453311,complete,Troncos,0.0,,,,
Chamadas_68,Discharge,7.952892731453311,complete,,,,,,3.8124187104355185
Chamadas_69,Arrival,4.15368755346401,complete,,0.0,,,,
Chamadas_69,DecideTronco_Dispose,4.15368755346401,complete,,,Dispose,4.15368755346401,,
Chamadas_69,Discharge,4.15368755346401,complete,,,,,,0.0
Chamadas_7,Arrival,0.41580257719743596,complete,,0.0,,,,
Chamadas_7,DecideTronco_Atender,0.41580257719743596,complete,,,Atender,0.41580257719743596,,
Chamadas_7,Atendimento,0.41580257719743596,start,Troncos,0.0,,,,
Chamadas_7,Atendimento,2.293399490067369,complete,Troncos,0.0,,,,
Chamadas_7,Discharge,2.293399490067369,complete,,,,,,1.877596912869933
Chamadas_70,Arrival,4.154042851731626,complete,,0.0,,,,
Chamadas_70,DecideTronco_Dispose,4.154042851731626,complete,,,Dispose,4.154042851731626,,
Chamadas_70,Discharge,4.154042851731626,complete,,,,,,0.0
Chamadas_71,Arrival,4.15623111574753,complete,,0.0,,,,
Chamadas_71,DecideTronco_Dispose,4.15623111574753,complete,,,Dispose,4.15623111574753,,
Chamadas_71,Discharge,4.15623111574753,complete,,,,,,0.0
Chamadas_72,Arrival,4.340496875591256,complete,,0.0,,,,
Chamadas_72,DecideTronco_Atender,4.340496875591256,complete,,,Atender,4.340496875591256,,
Chamadas_72,Atendimento,4.340496875591256,start,Troncos,0.0,,,,
Chamadas_72,Atendimento,5.133652122405213,complete,Troncos,0.0,,,,
Chamadas_72,Discharge,5.133652122405213,complete,,,,,,0.7931552468139564
Chamadas_73,Arrival,4.41472889529576,complete,,0.0,,,,
Chamadas_73,DecideTronco_Atender,4.41472889529576,complete,,,Atender,4.41472889529576,,
Chamadas_73,Atendimento,4.41472889529576,start,Troncos,0.0,,,,
Chamadas_73,Atendimento,4.53413365167024,complete,Troncos,0.0,,,,
Chamadas_73,Discharge,4.53413365167024,complete,,,,,,0.11940475637447978
Chamadas_74,Arrival,4.448863047826769,complete,,0.0,,,,
Chamadas_74,DecideTronco_Atender,4.448863047826769,complete,,,Atender,4.448863047826769,,
Chamadas_74,Atendimento,4.448863047826769,start,Troncos,0.0,,,,
Chamadas_74,Atendimento,4.7161873707884086,complete,Troncos,0.0,,,,
Chamadas_74,Discharge,4.7161873707884086,complete,,,,,,0.26732432296164
Chamadas_75,Arrival,4.453315326956256,complete,,0.0,,,,
Chamadas_75,DecideTronco_Atender,4.453315326956256,complete,,,Atender,4.453315326956256,,
Chamadas_75,Atendimento,4.453315326956256,start,Troncos,0.0,,,,
Chamadas_75,Atendimento,7.370363135813339,complete,Troncos,0.0,,,,
Chamadas_75,Discharge,7.370363135813339,complete,,,,,,2.917047808857083
Chamadas_76,Arrival,4.558196682111272,complete,,0.0,,,,
Chamadas_76,DecideTronco_Atender,4.558196682111272,complete,,,Atender,4.558196682111272,,
Chamadas_76,Atendimento,4.558196682111272,start,Troncos,0.0,,,,
Chamadas_76,Atendimento,8.306347039965287,complete,Troncos,0.0,,,,
Chamadas_76,Discharge,8.306347039965287,complete,,,,,,3.7481503578540147
Chamadas_77,Arrival,4.835755476836032,complete,,0.0,,,,
Chamadas_77,DecideTronco_Atender,4.835755476836032,complete,,,Atender,4.835755476836032,,
Chamadas_77,Atendimento,4.835755476836032,start,Troncos,0.0,,,,
Chamadas_77,Atendimento,6.01231458176556,complete,Troncos,0.0,,,,
Chamadas_77,Discharge,6.01231458176556,complete,,,,,,1.1765591049295283
Chamadas_78,Arrival,4.841305912650142,complete,,0.0,,,,
Chamadas_78,DecideTronco_Atender,4.841305912650142,complete,,,Atender,4.841305912650142,,
Chamadas_78,Atendimento,4.841305912650142,start,Troncos,0.0,,,,
Chamadas_78,Atendimento,5.284409194508936,complete,Troncos,0.0,,,,
Chamadas_78,Discharge,5.284409194508936,complete,,,,,,0.4431032818587939
Chamadas_79,Arrival,4.8486729175161285,complete,,0.0,,,,
Chamadas_79,DecideTronco_Atender,4.8486729175161285,complete,,,Atender,4.8486729175161285,,
Chamadas_79,Atendimento,4.8486729175161285,start,Troncos,0.0,,,,
Chamadas_79,Atendimento,5.735839343213722,complete,Troncos,0.0,,,,
Chamadas_79,Discharge,5.735839343213722,complete,,,,,,0.8871664256975933
Chamadas_8,Arrival,0.4438542402038995,complete,,0.0,,,,
Chamadas_8,DecideTronco_Atender,0.4438542402038995,complete,,,Atender,0.4438542402038995,,
Chamadas_8,Atendimento,0.4438542402038995,start,Troncos,0.0,,,,
Chamadas_8,Atendimento,1.8818188802178208,complete,Troncos,0.0,,,,
Chamadas_8,Discharge,1.8818188802178208,complete,,,,,,1.4379646400139214
Chamadas_80,Arrival,4.9158461973237015,complete,,0.0,,,,
Chamadas_80,DecideTronco_Atender,4.9158461973237015,complete,,,Atender,4.9158461973237015,,
Chamadas_80,Atendimento,4.9158461973237015,start,Troncos,0.0,,,,
Chamadas_80,Atendimento,4.970002502246277,complete,Troncos,0.0,,,,
Chamadas_80,Discharge,4.970002502246277,complete,,,,,,0.05415630492257506
Chamadas_81,Arrival,5.0631897070722625,complete,,0.0,,,,
Chamadas_81,DecideTronco_Atender,5.0631897070722625,complete,,,Atender,5.0631897070722625,,
Chamadas_81,Atendimento,5.0631897070722625,start,Troncos,0.0,,,,
Chamadas_81,Atendimento,5.693845384669258,complete,Troncos,0.0,,,,
Chamadas_81,Discharge,5.693845384669258,complete,,,,,,0.6306556775969954
Chamadas_82,Arrival,5.070274014820085,complete,,0.0,,,,
Chamadas_82,DecideTronco_Atender,5.070274014820085,complete,,,Atender,5.070274014820085,,
Chamadas_82,Atendimento,5.070274014820085,start,Troncos,0.0,,,,
Chamadas_82,Atendimento,5.658616359250026,complete,Troncos,0.0,,,,
Chamadas_82,Discharge,5.658616359250026,complete,,,,,,0.5883423444299405
Chamadas_83,Arrival,5.219121668352558,complete,,0.0,,,,
Chamadas_83,DecideTronco_Atender,5.219121668352558,complete,,,Atender,5.219121668352558,,
Chamadas_83,Atendimento,5.219121668352558,start,Troncos,0.0,,,,
Chamadas_83,Atendimento,12.60981606436663,complete,Troncos,0.0,,,,
Chamadas_83,Discharge,12.60981606436663,complete,,,,,,7.390694396014072
Chamadas_84,Arrival,5.272908410601857,complete,,0.0,,,,
Chamadas_84,DecideTronco_Atender,5.272908410601857,complete,,,Atender,5.272908410601857,,
Chamadas_84,Atendimento,5.272908410601857,start,Troncos,0.0,,,,
Chamadas_84,Atendimento,6.430788305459231,complete,Troncos,0.0,,,,
Chamadas_84,Discharge,6.430788305459231,complete,,,,,,1.1578798948573743
Chamadas_85,Arrival,5.340646569439497,complete,,0.0,,,,
Chamadas_85,DecideTronco_Atender,5.340646569439497,complete,,,Atender,5.340646569439497,,
Chamadas_85,Atendimento,5.340646569439497,start,Troncos,0.0,,,,
Chamadas_85,Atendimento,9.66276836976133,complete,Troncos,0.0,,,,
Chamadas_85,Discharge,9.66276836976133,complete,,,,,,4.322121800321834
Chamadas_86,Arrival,5.437861225440421,complete,,0.0,,,,
Chamadas_86,DecideTronco_Atender,5.437861225440421,complete,,,Atender,5.437861225440421,,
Chamadas_86,Atendimento,5.437861225440421,start,Troncos,0.0,,,,
Chamadas_86,Atendimento,5.908434804900004,complete,Troncos,0.0,,,,
Chamadas_86,Discharge,5.908434804900004,complete,,,,,,0.47057357945958334
Chamadas_87,Arrival,5.552284888456082,complete,,0.0,,,,
Chamadas_87,DecideTronco_Atender,5.552284888456082,complete,,,Atender,5.552284888456082,,
Chamadas_87,Atendimento,5.552284888456082,start,Troncos,0.0,,,,
Chamadas_87,Atendimento,9.30919624466527,complete,Troncos,0.0,,,,
Chamadas_87,Discharge,9.30919624466527,complete,,,,,,3.756911356209187
Chamadas_88,Arrival,5.717226960856691,complete,,0.0,,,,
Chamadas_88,DecideTronco_Atender,5.717226960856691,complete,,,Atender,5.717226960856691,,
Chamadas_88,Atendimento,5.717226960856691,start,Troncos,0.0,,,,
Chamadas_88,Atendimento,8.850306703875262,complete,Troncos,0.0,,,,
Chamadas_88,Discharge,8.850306703875262,complete,,,,,,3.1330797430185706
Chamadas_89,Arrival,5.834603883088723,complete,,0.0,,,,
Chamadas_89,DecideTronco_Atender,5.834603883088723,complete,,,Atender,5.834603883088723,,
Chamadas_89,Atendimento,5.834603883088723,start,Troncos,0.0,,,,
Chamadas_89,Atendimento,8.902210474028472,complete,Troncos,0.0,,,,
Chamadas_89,Discharge,8.902210474028472,complete,,,,,,3.067606590939749
Chamadas_9,Arrival,0.46910228542714594,complete,,0.0,,,,
Chamadas_9,DecideTronco_Atender,0.46910228542714594,complete,,,Atender,0.46910228542714594,,
Chamadas_9,Atendimento,0.46910228542714594,start,Troncos,0.0,,,,
Chamadas_9,Atendimento,4.885445106854321,complete,Troncos,0.0,,,,
Chamadas_9,Discharge,4.885445106854321,complete,,,,,,4.4163428214271745
Chamadas_90,Arrival,5.848487167650186,complete,,0.0,,,,
Chamadas_90,DecideTronco_Atender,5.848487167650186,complete,,,Atender,5.848487167650186,,
Chamadas_90,Atendimento,5.848487167650186,start,Troncos,0.0,,,,
Chamadas_90,Atendimento,6.519110996917676,complete,Troncos,0.0,,,,
Chamadas_90,Discharge,6.519110996917676,complete,,,,,,0.6706238292674902
Chamadas_91,Arrival,5.876008449166333,complete,,0.0,,,,
Chamadas_91,DecideTronco_Atender,5.876008449166333,complete,,,Atender,5.876008449166333,,
Chamadas_91,Atendimento,5.876008449166333,start,Troncos,0.0,,,,
Chamadas_91,Atendimento,6.9748713762282915,complete,Troncos,0.0,,,,
Chamadas_91,Discharge,6.9748713762282915,complete,,,,,,1.0988629270619583
Chamadas_92,Arrival,6.092585111685476,complete,,0.0,,,,
Chamadas_92,DecideTronco_Atender,6.092585111685476,complete,,,Atender,6.092585111685476,,
Chamadas_92,Atendimento,6.092585111685476,start,Troncos,0.0,,,,
Chamadas_92,Atendimento,7.777476469461397,complete,Troncos,0.0,,,,
Chamadas_92,Discharge,7.777476469461397,complete,,,,,,1.6848913577759213
Chamadas_93,Arrival,6.09690410641379,complete,,0.0,,,,
Chamadas_93,DecideTronco_Atender,6.09690410641379,complete,,,Atender,6.09690410641379,,
Chamadas_93,Atendimento,6.09690410641379,start,Troncos,0.0,,,,
Chamadas_93,Atendimento,7.0055665069053425,complete,Troncos,0.0,,,,
Chamadas_93,Discharge,7.0055665069053425,complete,,,,,,0.9086624004915524
Chamadas_94,Arrival,6.210185643428939,complete,,0.0,,,,
Chamadas_94,DecideTronco_Atender,6.210185643428939,complete,,,Atender,6.210185643428939,,
Chamadas_94,Atendimento,6.210185643428939,start,Troncos,0.0,,,,
Chamadas_94,Atendimento,6.297528852695786,complete,Troncos,0.0,,,,
Chamadas_94,Discharge,6.297528852695786,complete,,,,,,0.08734320926684713
Chamadas_95,Arrival,6.4033471257833945,complete,,0.0,,,,
Chamadas_95,DecideTronco_Atender,6.4033471257833945,complete,,,Atender,6.4033471257833945,,
Chamadas_95,Atendimento,6.4033471257833945,start,Troncos,0.0,,,,
Chamadas_95,Atendimento,9.594143381047699,complete,Troncos,0.0,,,,
Chamadas_95,Discharge,9.594143381047699,complete,,,,,,3.1907962552643045
Chamadas_96,Arrival,6.410268393899439,complete,,0.0,,,,
Chamadas_96,DecideTronco_Atender,6.410268393899439,complete,,,Atender,6.410268393899439,,
Chamadas_96,Atendimento,6.410268393899439,start,Troncos,0.0,,,,
Chamadas_96,Atendimento,6.813131353258753,complete,Troncos,0.0,,,,
Chamadas_96,Discharge,6.813131353258753,complete,,,,,,0.4028629593593145
Chamadas_97,Arrival,6.553279967039002,complete,,0.0,,,,
Chamadas_97,DecideTronco_Atender,6.553279967039002,complete,,,Atender,6.553279967039002,,
Chamadas_97,Atendimento,6.553279967039002,start,Troncos,0.0,,,,
Chamadas_97,Atendimento,6.845502858375759,complete,Troncos,0.0,,,,
Chamadas_97,Discharge,6.845502858375759,complete,,,,,,0.29222289133675705
Chamadas_98,Arrival,6.556245296058691,complete,,0.0,,,,
Chamadas_98,DecideTronco_Atender,6.556245296058691,complete,,,Atender,6.556245296058691,,
Chamadas_98,Atendimento,6.556245296058691,start,Troncos,0.0,,,,
Chamadas_98,Atendimento,7.64846569713605,complete,Troncos,0.0,,,,
Chamadas_98,Discharge,7.64846569713605,complete,,,,,,1.092220401077359
Chamadas_99,Arrival,6.63783999392883,complete,,0.0,,,,
Chamadas_99,DecideTronco_Atender,6.63783999392883,complete,,,Atender,6.63783999392883,,
Chamadas_99,Atendimento,6.63783999392883,start,Troncos,0.0,,,,
Chamadas_99,Atendimento,8.144228307076881,complete,Troncos,0.0,,,,
Chamadas_99,Discharge,8.144228307076881,complete,,,,,,1.5063883131480509
